Raw file	Scan number	MS3 Scan number	Reporter noise 0	Reporter noise 1	Reporter noise 2	Reporter noise 3	Reporter noise 4	Reporter noise 5	Reporter noise 6	Reporter noise 7	Reporter noise 8	Reporter noise 9	Reporter noise 10	Reporter noise 11	Reporter noise 12	Reporter noise 13	Reporter noise 14	Reporter noise 15
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	47434	47436	458.09283340154906	461.5694332187906	461.6087272554315	467.808335056211	467.8476161995187	474.04722705634674	474.086521193474	480.1017931479434	480.1349633783117	485.37076207763675	485.40394282899507	490.6397432554307	490.67294512194593	495.90873615966797	495.9419169058211	501.1777163625217
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	47458	47462	474.5487222241719	475.7729743783342	475.7807346611871	477.00476811346147	477.00804533416647	477.5232848266554	477.5268499370359	478.6583962255974	478.68210696086663	482.4217048093935	482.44540928689327	486.1849850229322	486.2086925386402	489.9482749224381	489.9719793786845	493.7115888645737
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	47478	47479	450.751003531166	451.7204542018394	451.72005876422037	451.6600343627847	451.6596659508097	451.5996087837517	451.5995933562574	452.1780111429311	452.19881300781356	455.4791099519503	455.49990194205867	458.7801908031042	458.8009908239864	462.0812701491136	462.10208175376044	465.38236795650613
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	47509	47512	470.966884219176	475.64629735655166	475.67637511554113	480.4214113045204	480.45148189958076	485.19650394447075	485.2265838363036	489.9714520365939	490.0015072855419	494.74566704284234	494.7757364142305	499.51986507183165	499.54992128679925	504.29406591045677	504.3241462196542	509.0676903757738
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	47510	47515	463.4093470324268	467.43334573340917	467.45885300167436	471.48284654832617	471.50835381659135	475.53234736324316	475.55785057653594	479.38173548566465	479.4006049452448	482.378221239212	482.39709569582345	485.3747199154792	485.3936195060104	488.3712199427088	488.39009476665944	491.36771281720746
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	47538	47541	478.3222786416382	484.7371896400452	484.7789667796202	491.3662757163692	491.40803928314136	497.995349621051	498.0363585520029	503.30683146567685	503.30491448167334	503.00245882243036	503.00054009718235	502.69804879590316	502.6961537378073	502.3936743190566	502.3917581098685	502.090324880273
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	47551	47555	471.99695052418963	476.30426153425174	476.3315592504225	480.6388506144285	480.6661553965785	484.973462615955	485.0006674039222	488.92184274068836	488.93634947467956	491.22408469797847	491.23860011188754	493.52633039951786	493.540832781511	495.8285678546439	495.84307893608997	498.13075180141885
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	47570	47573	493.24786003486355	497.98959979109884	498.0196478417882	502.7613949286192	502.79145630475506	507.53318481310515	507.56270993519416	511.5247974973517	511.5289909081632	512.1912085533537	512.1954018569483	512.8576135736025	512.8618434648049	513.5240805904707	513.5282645489201	514.1904930078887
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	47584	47587	485.38969158978506	490.6264928152847	490.6596960478415	495.89647986191056	495.92967495530877	501.1664877036133	501.1991458197117	505.59187661744636	505.5970841386813	506.41738363707566	506.42258112446973	507.2429165470416	507.24824596050195	508.3349504414815	508.34183883789666	509.42854331887617
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	47597	47600	486.2438929817646	489.28709994497797	489.3063741326723	492.34960642364547	492.36888585913897	495.4120814185538	495.43128061618694	498.30608283709404	498.3197796289249	500.48181587312274	500.49552873733626	502.65756191340205	502.6712701543714	504.83333289668644	504.8470320912616	507.0092608340865
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	47601	47604	485.8022239978492	489.87877323934805	489.9038128839778	492.23767014755816	492.2524389078062	494.5863050609546	494.6012341831706	497.187212620578	497.21036075175084	500.8632940850959	500.8864703399105	504.53938683162136	504.56254431702934	508.2155061064429	508.2386538930022	511.89157672744875
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	47610	47613	466.3122598142495	468.5274219748007	468.5552708518884	472.95036167455766	472.9782297166956	477.3733075449504	477.40111530217973	481.71127751854056	481.73634163678616	485.6870660366188	485.71210247064346	489.66285841948576	489.6878937782456	493.63861873112927	493.6636551786348	497.6142954121307
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	47623	47626	482.8815267702878	487.4657506867437	487.4948091402102	492.07903305666605	492.1080915101325	496.69231542658844	496.72136928219834	501.3055931986542	501.3346516521207	504.24934976888125	504.2646699939896	506.68209202908105	506.70123837132394	509.7217404817989	509.7408868240418	512.7613889345168
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	47633	47635	473.44354093322704	477.4551582400879	477.4805870579121	481.49220436477293	481.5176331825971	485.5292504894579	485.554675283735	489.56545898367244	489.58264511993474	492.2929592436847	492.31013947163655	495.02046994251907	495.0376501704709	497.7479798727532	497.7646656656694	499.7957134673708
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	47645	47648	462.02528335148156	465.352179123977	465.3733374047521	468.77037021446523	468.79190330744325	472.1889361171564	472.21046580299947	475.6078942154621	475.63529982950774	479.9558264481706	479.9832133786494	484.30373999731233	484.3311269277911	488.65165354645404	488.6790404769328	493.66224457668125
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	47658	47660	461.9637966348185	467.52992550591875	467.5652194005444	473.13133896154284	473.16662650488263	478.73276377297344	478.7677894743349	483.90011722481097	483.9210176492899	487.2173706931189	487.2382614226965	490.5346335984375	490.5555406746254	493.85190897183264	493.8728031211723	497.16914863285876
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	47694	47698	476.3361342836843	478.9408846492531	478.9573699258343	481.56213491849843	481.57863241322076	484.1833778528552	484.19959401320403	486.1979779110526	486.1943756271863	485.62682514219125	485.6232228718051	485.05565518062843	485.0520569922957	484.48451075879376	484.48090846344644	483.9133452782191
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	47695	47699	471.4419693285231	476.3501988494132	476.38736197111336	482.2479184852922	482.2850694407053	488.14562136502	488.1825910437332	493.65378556645345	493.6780271529065	497.50167679584706	497.52592768253015	501.34958302983864	501.3738461359618	505.197489989315	505.22112371820475	508.0799631845685
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	47697	47702	469.11680335871154	472.28578287462295	472.3072767429552	475.70214262609034	475.7236779385166	479.11852202099124	479.1398945053133	482.34349021992466	482.3586642566193	484.75250493415314	484.76766240218006	487.1615295653233	487.17670923003465	489.5705270737619	489.5857011151459	491.98015935570214
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	47703	47706	463.25871158624153	466.6991864668973	466.72264177342106	470.42466691246756	470.44812447956787	474.1501726201504	474.17357185886215	477.7643056097561	477.7840962981783	480.903812672399	480.92360333917975	484.0433399642406	484.0631064370246	487.1828578749151	487.20264151089447	490.3221462544094
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	47707	47710	466.16995680237585	468.42141505054025	468.4366259171305	470.83409093160327	470.84927255892524	473.24667209455157	473.26123529026387	475.5588663405107	475.5707070161237	477.44249081503955	477.45436475474634	479.3261334537292	479.3380144412307	481.20977323212367	481.2216379481149	482.8303216751931
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	47737	47740	478.22981554231706	481.6770722079439	481.698926185299	485.14619746445385	485.16804892500494	488.61530609403724	488.6369032551237	491.7092136255297	491.71863901902015	493.2039462006753	493.2133715573138	494.6987019836426	494.70812089759437	496.19343618434795	496.2028534260086	497.6881773565053
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	47765	47767	463.11435009732827	466.74084583837373	466.7638334501627	470.390329249413	470.4133167462771	474.0397944260063	474.06240017978297	477.0743821092998	477.0934744438663	480.10518509008386	480.12164942390683	482.71809410476436	482.73455241428536	485.33032724725507	485.34677845253174	487.94209925206457
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	47782	47785	477.1368290424827	484.5056423147677	484.5523718547454	491.92117791763224	491.9679015450413	499.3367027206608	499.38281806192794	505.6689947823661	505.6798263953753	507.38444133101245	507.395229447534	509.09984293523723	509.1106625165611	510.81527178949807	510.826091658519	512.5306738044945
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	47795	47798	462.91193961391565	463.5526637654816	463.55673881623795	464.19744924427306	464.20151897484243	464.8422402693537	464.84629248553296	466.52858689276644	466.5671764784203	472.6542740429215	472.692866568013	478.77993524771114	478.81852777175567	484.9056251971524	484.9442162510444	491.0312873688633
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	47804	47807	467.124843450406	469.460271479994	469.47508561469607	471.8105139454367	471.82531731690136	474.16074103615216	474.1758699730818	476.9519294358474	476.9813441945564	481.62245319839593	481.6518655802202	486.29297632006296	486.3223877261982	490.9634818842691	490.9929220159357	495.63400247913313
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	47835	47838	484.6501882815466	490.0339780638987	490.0681489233008	495.4623219891691	495.4965365627165	500.8906818214196	500.92487293950734	505.2208894803218	505.24726313778314	509.4079371199089	509.43398234626414	512.878165819888	512.8999679848483	516.3441659934222	516.3659980556902	519.8101869422474
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	47842	47845	489.16173168580775	495.0846108560607	495.1221547701218	501.0450348324069	501.08258937537266	507.0054692372543	507.04268273709	512.4573001000094	512.4780093483502	515.7415316002962	515.7622104977415	519.0257291622702	519.0463726505498	522.3098792910109	522.3305682980936	525.592919876707
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	47869	47871	473.2751172918989	476.5340897501504	476.5547329996873	479.7847116811996	479.8051920980402	483.03516327994794	483.05562578833946	486.07448841018305	486.092674534049	488.2426321045268	488.2562583949045	490.4062056567029	490.4198236672601	492.5697647238799	492.5834080262026	494.73334198755333
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	47886	47889	470.93230924142006	472.9432353228253	472.95598217006176	474.92081978555984	474.93162164372364	476.6357328658854	476.64683271908666	478.78566246149114	478.8002610525206	482.72538891267226	482.75026468280873	486.67539255598393	486.70027312755224	490.6253870837432	490.65026904652603	494.57539055730103
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	47888	47890	465.3227976525121	468.06084709214963	468.07820302494883	470.8162524645864	470.8336083973856	473.5825430690847	473.60018568039465	476.382913528614	476.3903005389692	477.5566992164393	477.5640928047967	478.730495711113	478.7378892994704	479.9042907137044	479.911665844194	481.07943957315
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	47906	47909	486.09423990892134	490.15289139439585	490.17863131515264	494.23726415844135	494.26300516749524	498.3216655434916	498.3468588157122	501.7281644111707	501.73141707465055	502.245499647503	502.24876484834414	502.7628550118228	502.76612833452236	503.2801961354759	503.28346134898425	503.79756489865906
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	47915	47918	493.13364332563	498.05218591840503	498.08391780668404	503.8641500420488	503.89940360656254	509.4609602038751	509.4962081902932	515.0564265340655	515.0784463544378	518.5488327435017	518.5708078745148	522.0411973094969	522.0631953950495	525.5335848300317	525.5555829155844	529.0243854804187
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	47925	47928	488.64266115832544	491.90720676068736	491.9304981408748	495.60454289627734	495.6278143091984	499.30183540016117	499.3250719477185	502.8653116649563	502.88416450756944	505.85830223884756	505.8771536478757	508.8512781745569	508.87014228937676	511.84428158068266	511.8631221644736	514.8367931582824
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	47929	47930	490.0849484573082	493.62668468595297	493.635445791517	495.0195796202317	495.028354945415	496.4124686761201	496.421248305605	497.8504740803838	497.86073489488496	499.4806747794576	499.4909502612013	501.11089616868065	501.1211732968716	502.74111119382985	502.751382868019	504.3713034443872
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	47940	47943	473.142758125912	476.30052030013024	476.31737411294006	478.9769580602265	478.99381671237325	481.6534142369169	481.6701986922004	484.23112976907726	484.2447183087004	486.3880757980526	486.4016469609941	488.5449926526472	488.5585832902635	490.70194958368097	490.7151339709829	492.22197421357885
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	47955	47958	467.30580039554786	473.48598795705203	473.52516289613504	479.70535045763916	479.74452539891496	485.92471709481487	485.9638855333333	489.42967034203275	489.4504357108334	492.72635335041645	492.74711871921704	496.02303635880014	496.04380172760074	499.3197193671838	499.34012823052205	501.94470194333314
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	47962	47965	474.09279007544905	476.72117210342793	476.7378328770385	479.37377619799224	479.39048574757027	482.0265626088978	482.04326951455977	484.67934488072495	484.6958402363451	487.29812613677547	487.3146214923956	489.916907392826	489.93340274844604	492.53568864887643	492.55218400449655	495.15446990492694
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	47980	47983	471.2946432907071	472.567815882641	472.57570843522876	473.8212812765206	473.82917690298444	475.0749966028645	475.0851787620749	476.69253273366905	476.7124841116303	479.86280441781093	479.8827842801789	483.03309632048234	483.0530639659958	486.20339307297303	486.2233623550339	489.3736752820746
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	47981	47986	479.8984074934242	484.07558172322933	484.1020665062945	488.2792566664741	488.3057412811086	492.4829200817003	492.5091376357356	496.0727701847772	496.0789032960186	497.0463057038655	497.0524453920977	498.01983247444264	498.0259672585086	498.99337132065153	498.9995196255469	499.96690921853605
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	47988	47990	478.0070738630721	481.3995620770647	481.42106636278425	484.8135545767768	484.8349180720296	487.8651878605727	487.8843841571172	489.42265382019605	489.4263681935627	490.0119661735248	490.0102557214713	489.7404156761597	489.7387051092344	489.46884829049554	489.46713772277866	489.1972794552469
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	48008	48011	461.76553058619976	464.6514288951317	464.6697124119495	467.55562924889693	467.5739245360106	470.4598013247352	470.47820548537067	473.5917878705748	473.61764625633924	477.6946446099042	477.72048533191736	481.7975183561747	481.8233481021835	485.9003852099257	485.92621494363715	490.0032413267749
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	48020	48023	465.5052036240742	467.77394292953164	467.788402998405	470.07183908828694	470.0863111617837	472.36974588199064	472.38421106660246	474.42171957369385	474.4280257249022	475.42551946735966	475.4318537614059	476.4293603322441	476.4356665338944	477.43317430175784	477.43949455884746	478.4369872852069
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	48029	48032	465.99670238217107	472.2344872882076	472.27404230554777	478.5117083784426	478.5500088019877	484.59223392688415	484.63052829023565	490.67169855789484	490.6981556049128	494.8717008887407	494.89813915573166	499.0716740893555	499.0981382755381	502.42027775087035	502.43283913857607	504.41450736503623
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	48040	48042	467.6026436521265	470.41810304826504	470.43594303407815	473.2513921145818	473.2692631137285	476.08470228845243	476.10245682487	478.7603421386719	478.7729803958243	480.76405870596034	480.77666920710766	482.76775017578126	482.7803883987367	484.7714666005433	484.78407708650013	486.77515650585343
