Raw file	Scan number	MS3 Scan number	Reporter noise 0	Reporter noise 1	Reporter noise 2	Reporter noise 3	Reporter noise 4	Reporter noise 5	Reporter noise 6	Reporter noise 7	Reporter noise 8	Reporter noise 9	Reporter noise 10	Reporter noise 11	Reporter noise 12	Reporter noise 13	Reporter noise 14	Reporter noise 15
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	50659	50662	469.72984937346047	476.01578283121614	476.05562839993206	482.3415422281601	482.3814032883012	488.66732993809205	488.70672156908347	494.1005646233732	494.1108183377446	495.72996905891216	495.74024024016995	497.35937792980576	497.36963163436	498.9887755813337	498.999038144868	500.61843227084626
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	50666	50669	486.21645983077957	490.1795232105974	490.20330754520813	493.9554933139807	493.9792776485914	497.731463417364	497.75524398863064	501.5074297574032	501.52912386108864	502.25151615375563	502.2560953764536	502.97850760788083	502.98308683057877	503.70549865759307	503.71006104151667	504.4324716384217
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	50686	50689	469.83563680858305	471.8689582637809	471.8818470706902	473.915168525888	473.928051423601	475.92028654801356	475.93291291895457	477.92514804336713	477.9377905809437	479.9701402395387	479.983022886429	482.015372545024	482.0282551919143	484.06060485050926	484.07348749653704	486.1058339687063
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	50694	50697	465.8303870909005	468.60875470386156	468.6247482168803	471.4186455638024	471.4430067969355	475.2862033280942	475.3105607066018	479.1537572377605	479.1781184708936	483.0213150020523	483.0456762351854	486.88887276634404	486.91323399947714	490.75643053063584	490.78079176376895	494.5093853733109
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	50706	50709	496.16204057276997	499.2376288669853	499.2571243892281	502.33271268344345	502.3522082056863	505.4277964999016	505.44728893740995	508.5228772316252	508.5423727538681	511.6179610480834	511.63745657032626	514.7130448645415	514.7325403867844	517.8081286809997	517.8276242032425	520.9032124974578
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	50707	50710	484.65246476546844	487.3186609080611	487.33555633034547	490.0017621115625	490.0186624811499	492.6848431930837	492.7016023051753	495.1183944922814	495.1270237430316	496.48839652061633	496.4970399893587	497.85840762673394	497.8670436190136	499.22841313490716	499.23705252717207	500.59819325922814
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	50737	50740	463.2905857691123	468.0832597140466	468.11363936529364	472.9062937250886	472.936673328399	477.73152408450295	477.7619926930372	482.56949629778177	482.6004435120381	487.4826358807197	487.5135831020131	492.39579706826845	492.42674590253364	497.30894004333646	497.33990446758605	502.222095995858
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	50756	50758	457.397577162561	461.0831620498021	461.10652421510963	464.7921091023507	464.8165993146229	470.2405484602673	470.2749242509067	475.33734310098816	475.3597424963292	478.8934420428351	478.915841467698	482.4495788635691	482.4719782892725	486.0056840654513	486.0281050199894	489.561653585427
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	50793	50796	470.5011696774556	475.65919540610855	475.691891071361	480.84989232508536	480.8824836718259	485.81719427569055	485.848469442867	490.78191656398513	490.7997396278708	493.6079429116709	493.62574353527344	496.43394681907347	496.45174744304035	499.2599513732102	499.2777520009099	502.08595593107975
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	50794	50799	495.46472882970625	498.8531314178885	498.87405265642843	501.2518886785321	501.26696129249217	503.6448567185642	503.66094841601586	506.200080776403	506.2205394414522	509.44730064240133	509.4677544281127	512.6945404409173	512.7149943610988	515.941743098309	515.962229873608	519.1889909164731
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	50814	50816	474.65560287474796	477.131430802767	477.14776348173984	479.7243857253642	479.74071840433703	482.96946787546835	482.9902514637186	486.26956225832794	486.290349135641	489.57036102786776	489.5976348761777	493.90032179860964	493.9275956469196	498.23028256935146	498.2575564176614	502.56024334009334
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	50841	50844	471.06169605259896	474.9500160849075	474.97466334664267	478.86298337895124	478.88763064068644	482.77595067299495	482.800594034847	486.68824455330883	486.7032930644456	489.07551489157436	489.09055191830606	491.46277337571735	491.47781027016896	493.85001122896904	493.8650481234207	495.03477898525597
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	50857	50860	489.80667231321536	494.5142021214672	494.54404218564554	499.032000616834	499.0596202511168	503.41685791998117	503.4444731840687	507.80171085293307	507.82696304987945	508.75260378699	508.75847128360175	509.6841199361823	509.68998743279406	510.6156360704832	510.6215033649444	511.5471202159178
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	50861	50864	468.44022786494054	471.1784509323135	471.1958079657033	473.9340310330763	473.951388066466	476.689611133839	476.70696542086273	479.44518848823566	479.46254552162543	482.2007685889984	482.2181256223882	484.9563486897611	484.9737057231509	487.6147399817878	487.6312829319039	490.24107727827044
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	50891	50893	476.4946263476656	480.383650268576	480.4083019921164	484.29832357931997	484.3307411280995	489.4448915628193	489.47730398223985	494.58913112025107	494.60401798101555	496.9526285341134	496.9680843725777	499.40637739526255	499.42183323372694	501.8601262564118	501.8755820948761	504.31387511756094
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	50921	50924	482.58701347879315	485.9553174912062	485.97672852989336	489.4603009715225	489.48174988508	492.8655026586295	492.88694817837154	496.27029253024966	496.28567790692915	498.7158091222468	498.73122030301664	501.161330945157	501.1767350261193	503.6075205413711	503.6287814372692	506.9828727888178
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	50923	50925	481.28559509017384	485.2098425345279	485.23471753274595	489.1589649771	489.18383997531805	493.10808741967213	493.1329584819727	497.0572059263268	497.0820809245448	499.02964682459606	499.0418377350328	500.96505994820825	500.97725085864494	502.75304469998616	502.76274136112556	504.29247404137305
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	50936	50938	471.1066316241742	475.12744204689	475.1529291379866	479.1737395607024	479.199226651799	482.6577647509684	482.67445775280095	485.30834081691717	485.32503646046547	487.95891952458163	487.97561516812993	490.6094982322461	490.62619387579446	493.2600769399106	493.2767725834589	495.9106556475751
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	50949	50952	482.8966412341528	486.0295688476371	486.0361999041496	487.0845726556561	487.0939119383889	488.56726506489525	488.57660286989346	490.0511284134522	490.08617368126215	495.61644698557376	495.6515023647624	501.18179263743684	501.2168325631548	506.74710018597983	506.7821559045467	512.3124177770791
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	50963	50965	463.5776902546004	467.42381697967505	467.44726219501536	471.145948947678	471.16939416301824	474.91414570384404	474.94812037482734	480.30876859192927	480.34274863950236	485.70339685660434	485.7373769041774	491.09802512127936	491.13200516885246	496.49265338595444	496.5266334335275	501.88728165062946
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	50977	50980	481.06099062522253	484.8126169388067	484.8369867106923	490.1265177887956	490.16004293068136	495.4495895385011	495.48289082439635	500.3691553670028	500.39921387144153	503.629198994919	503.6496732496945	506.87934066407587	506.8956974510839	509.4761229470615	509.49247973406955	512.0729052300472
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	50988	50991	464.8271479076835	467.4419617844446	467.45891821770067	470.1339431277494	470.1508995610054	472.8259244710541	472.8428782213303	475.51790313137894	475.53485956463504	478.20988447468375	478.22684090793985	481.2805989935548	481.3004104717465	484.4258430019968	484.4456352830068	487.5710780130631
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51012	51015	460.6958102238841	463.76035466883275	463.77978017752116	466.84430432558696	466.86372976516594	469.91653159176866	469.93520913706584	472.8819370272227	472.8970447186882	475.2804145162992	475.2955220768296	477.6788712245362	477.69397878506663	480.0773295254282	480.092459577969	482.4758133204732
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51034	51036	470.400152930196	472.9896235936451	473.00603771611117	475.5955083795602	475.6119225020263	478.16753040235545	478.18303032142467	480.6286644105566	480.6441667825328	484.8026365215633	484.83164737313723	489.4083616767901	489.43737252836405	494.01407407363985	494.0430849032433	498.6197957408686
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51057	51060	455.51006152622784	457.4680769189785	457.48048837623145	459.4384821840356	459.4508933940529	462.89748792355374	462.9193435183673	466.3677994409831	466.3896584945077	469.8381144171235	469.8599734706481	473.30842939326385	473.3302884467885	476.77874436940425	476.8006034229289	480.37823800856665
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51061	51064	484.5143025101056	487.72922493888973	487.74915773711825	490.89451843027365	490.91445604506407	494.0597880266275	494.07976002073883	497.3118698411254	497.3346721066719	500.93389139503404	500.9567004857846	504.5559228028299	504.57873102984655	508.17795615927736	508.2007712991788	511.7999777986591
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51062	51065	497.2499758499952	499.01517310701877	499.0263623297285	500.79156136347893	500.80276810732283	502.56796684466894	502.579154028922	503.246097066103	503.24510719397233	503.08865883340184	503.083799408923	502.31720063304107	502.3123413352097	501.5457448122408	501.5408854972843	500.7744903852248
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51067	51070	468.51431304100294	473.77661574770394	473.81737171521144	480.2463928008794	480.2871268712548	486.71617576312485	486.756432177561	492.39723244364177	492.4118515892018	494.7171029581625	494.73171417883077	497.0369364316697	497.0515521093185	499.35678307433335	499.37182500220774	502.35870812466624
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51075	51078	468.958548772279	469.5779253374101	469.5818370462119	470.2012052118901	470.20513899509075	470.8245028492327	470.8290514942333	472.37119944088363	472.40573639571295	477.85320930042406	477.8877368384113	483.335240557136	483.36977151888703	488.8172544948122	488.85177792451225	494.29852715099037
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51076	51079	475.79747358247505	479.44700414571815	479.4701263804332	483.1196470276289	483.1427747823093	486.79227820360137	486.8153607567643	490.39035905821265	490.41101535554674	493.6707313126938	493.691381670982	496.951062232777	496.97174383342525	500.2314278201272	500.25209428769995	503.5110502550323
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51083	51086	473.4177686708647	477.13154211263344	477.1547951771784	480.82183020948315	480.8450602558229	484.5121043538839	484.5350996951987	487.68477794862326	487.69085277562715	488.6515545110229	488.6576489060672	489.61835077650807	489.6244563823759	490.5851470032552	490.5912547333346	491.5519570647489
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51085	51087	473.3683083760238	475.74693359681794	475.76201121334634	478.14063643414056	478.15571405066896	480.5343392714632	480.54941450229273	482.92954526308364	482.9615273598083	488.0092125177483	488.04120882904994	493.0889053858003	493.1209016971019	498.1685982538523	498.2005945651539	503.2482911219043
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51089	51092	465.64063487172785	468.5979742754816	468.6167929232858	471.59161650417445	471.6104732332198	474.50275859959197	474.52103478550936	477.40471844213175	477.42299752030834	480.30668117693074	480.3249602551073	483.20864391172967	483.2269229899063	486.11060664652865	486.1288857247053	489.01256938132764
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51112	51115	488.15003088002516	492.68903015677995	492.72536319859216	498.4589537233041	498.49530870993283	504.2288940810684	504.265242655647	509.07138501539964	509.07697620493235	509.96124238901666	509.96684747245075	510.8510981625959	510.85670325100756	511.74096627779994	511.7465638645932	512.6308029853795
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51168	51171	466.0634436317644	470.16119454698276	470.18716934805207	474.10243471556436	474.12581555028885	477.81432933602906	477.8377068209117	481.4972048870178	481.51964148372053	485.05637567548644	485.07879383783165	488.61550692557284	488.63792544041115	492.174014706107	492.19105968411543	494.8800532994126
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51169	51173	451.60221923725476	454.02191874360375	454.0372546156091	456.45696560715925	456.472295128492	458.89199944927594	458.9073506212313	461.33092693500566	461.3463990760071	463.78638432957683	463.8018692043289	466.24186759492727	466.25733894184697	468.69734494317316	468.71282670454974	471.1528411051791
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51195	51198	472.6522897869879	476.69467485404573	476.72029870237975	480.76268376943756	480.7883076177716	484.49066868417754	484.51389734879075	488.17900126121737	488.20223360183377	491.86733751426044	491.89056985487684	495.55567376730346	495.5789061079199	499.24401002034654	499.26724236096294	502.1739749995878
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51213	51216	469.58868040112475	473.6960982564805	473.7246477095306	478.22562119520876	478.25413859063605	482.75513107255955	482.7836578429975	487.2831470743033	487.3116464270111	491.8048902068195	491.833396741772	496.32665329282145	496.3551320121761	500.8483963971213	500.87688192891886	505.37012407188877
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51222	51225	476.0100029312246	478.5619185121831	478.5780945750818	481.1300092700244	481.14618533232664	483.6979108622321	483.7117176701636	485.8895729073661	485.89324821106186	486.4758894901447	486.4795676045912	487.0621856335974	487.0658787318871	487.64851753276633	487.6522106785518	488.23483656153644
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51230	51233	467.46100466814966	470.4467844172473	470.465710661576	473.4514904106736	473.47041665500234	476.4561964041	476.47511965376975	479.4609751226111	479.48088477844055	482.62180624994824	482.6417159057777	485.7826466582681	485.80255637381805	488.9434872667536	488.96339698230355	492.1043278752391
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51256	51259	447.08353139834213	452.2943597797654	452.3273829508575	457.5381825125263	457.57121075200627	462.78202577033636	462.81478527625217	467.57775949138164	467.5959514296999	470.4638759051167	470.48206719581117	473.35000440636003	473.36816465496037	476.2361138989798	476.25428292509605	479.1222225775582
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51269	51272	477.2316168631241	480.84873213203434	480.87166028249993	484.4887755514102	484.51170370187583	488.1288189707861	488.1517434933798	491.76885876229005	491.79178691275564	495.4089021816659	495.43183033213154	499.0489456010418	499.0718737515074	502.0603078814204	502.07742689140036	504.77809969447003
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51289	51291	478.7196897915457	480.8142546517715	480.82753876918537	482.9221473256396	482.9354044586029	485.0299949963789	485.043290570304	487.15954589490775	487.17355515907974	489.3814913268398	489.39548707940526	491.60343884508904	491.6174345841527	493.8253647944079	493.8393661592402	496.04732354599895
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51300	51303	482.71600823667995	484.7855301040004	484.7849812067609	484.69743475318216	484.69687982141124	484.609327352802	484.60900582321875	484.9542396963289	484.96803195107685	487.1445354918667	487.1583353520131	489.33484702275507	489.348644318003	491.52514814540615	491.5389505156388	493.71545372348663
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51302	51304	461.58456932897667	466.63110258165693	466.66309151901305	471.70962449279097	471.7416134250671	476.7881458763321	476.82012974706834	481.29244957955217	481.31369337450127	484.6650869025286	484.68633069747773	488.0377242255051	488.0589680204542	491.41036154848155	491.43160534343065	494.782998871458
