Raw file	Scan number	MS3 Scan number	Reporter intensity 0	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	50737	50740	0	0	0	1268.7911376953125	0	0	0	1491.9197998046875	0	1002.6137084960938	0	0	1723.0145263671875	1015.329833984375	1056.7852783203125	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	50756	50758	0	0	0	0	1070.57080078125	0	0	1076.41455078125	0	0	1132.58984375	974.3870849609375	0	1370.5953369140625	1945.1865234375	2346.191650390625
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	50793	50796	0	0	0	0	936.4710693359375	0	0	1227.858642578125	1123.048095703125	0	0	0	1639.027099609375	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	50794	50799	0	0	1202.6278076171875	0	0	1017.8956298828125	0	1558.620361328125	1112.7462158203125	0	999.8810424804688	0	2145.793701171875	1256.8690185546875	1179.9906005859375	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	50814	50816	0	0	0	0	0	0	0	0	0	975.2124633789062	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	50841	50844	0	0	0	0	0	0	0	1747.0518798828125	1069.8570556640625	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	50857	50860	0	0	0	0	0	0	0	0	1058.545166015625	0	0	0	0	1217.22802734375	0	1036.802001953125
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	50861	50864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	50891	50893	0	0	0	1175.4017333984375	0	0	0	954.3451538085938	0	1207.2667236328125	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	50921	50924	0	0	1019.4636840820312	2033.2952880859375	0	0	0	1608.4716796875	2889.92529296875	1480.8250732421875	1896.9708251953125	1068.6285400390625	0	1269.01513671875	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	50923	50925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	50936	50938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	50949	50952	0	928.6799926757812	2204.28857421875	1221.5872802734375	0	0	0	1112.3609619140625	2455.236572265625	2175.79736328125	0	1143.8465576171875	2281.4736328125	2267.60498046875	2839.1630859375	1852.790771484375
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	50963	50965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	50977	50980	0	0	1471.620849609375	1069.8966064453125	1232.293701171875	1513.1318359375	1046.6329345703125	0	1158.864501953125	1509.7369384765625	0	1680.0869140625	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	50988	50991	0	0	0	0	0	0	0	0	0	0	0	0	0	1589.086669921875	3006.7890625	2332.168212890625
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51012	51015	0	0	2376.758056640625	1330.954833984375	0	0	0	1948.2154541015625	0	1536.5	0	0	0	1012.1141357421875	988.1903686523438	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51034	51036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51057	51060	0	0	0	0	1076.6943359375	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51061	51064	0	1180.335205078125	2230.022216796875	2611.935302734375	0	1675.4393310546875	2832.4580078125	4466.2685546875	3581.748046875	3407.30126953125	1896.71923828125	1403.5086669921875	1499.3836669921875	1162.1834716796875	2074.666015625	2033.189208984375
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51062	51065	0	0	0	2956.313232421875	1296.3956298828125	1391.294189453125	0	0	0	1097.4405517578125	0	0	0	1303.4334716796875	1100.4959716796875	1633.07470703125
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51067	51070	0	1538.0567626953125	3737.55517578125	3814.5048828125	2934.9814453125	1604.07861328125	2598.74755859375	7670.33642578125	5662.197265625	5255.498046875	2112.59375	2974.681396484375	2765.90478515625	1551.63427734375	1451.9931640625	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51075	51078	0	2572.050048828125	3514.716552734375	5044.82470703125	4061.761474609375	2537.5712890625	2633.615966796875	2806.074462890625	1648.7586669921875	4222.9873046875	1708.298095703125	3297.25	3777.954833984375	4125.05810546875	5643.74853515625	3360.7587890625
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51076	51079	0	2255.521240234375	5602.61083984375	5036.85546875	4159.2353515625	2476.31103515625	1934.4287109375	3846.032470703125	3167.5322265625	1787.8421630859375	1569.650390625	3896.3544921875	1636.5809326171875	5294.8076171875	4026.696533203125	5909.62890625
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51083	51086	0	2589.504638671875	1627.5460205078125	2806.80615234375	2399.224365234375	1826.93505859375	3515.08447265625	4573.6962890625	4827.82861328125	4853.32421875	4140.40478515625	4611.41748046875	4009.392333984375	6872.47119140625	6472.91357421875	6794.9873046875
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51085	51087	0	0	0	0	0	0	0	1002.8141479492188	1463.7108154296875	2852.629150390625	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51089	51092	0	911.141845703125	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51112	51115	0	1256.153564453125	3209.235595703125	3355.70849609375	2603.982177734375	1862.4962158203125	887.2826538085938	12976.35546875	8929.2080078125	5868.2099609375	0	0	1504.546875	4998.65673828125	4748.6064453125	4858.60546875
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51168	51171	0	0	0	1676.615234375	0	909.1421508789062	0	1273.8878173828125	1381.3758544921875	1027.458984375	1242.901123046875	0	1231.188232421875	1276.0968017578125	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51169	51173	0	1615.742919921875	2224.870849609375	4180.66064453125	2099.021484375	1562.9432373046875	2960.04150390625	1889.66064453125	2110.76953125	1534.8406982421875	2900.428955078125	1984.1959228515625	1503.350341796875	4550.107421875	4228.34423828125	3092.87939453125
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51195	51198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51213	51216	0	4382.9072265625	5570.50341796875	7130.01416015625	5982.3232421875	2955.419677734375	4187.59521484375	6868.37109375	11420.318359375	10134.046875	7032.15771484375	5782.7158203125	7048.669921875	3990.906005859375	6041.60888671875	4670.86474609375
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51222	51225	0	1133.526611328125	0	1461.6168212890625	0	1495.5877685546875	0	1551.4193115234375	1103.40966796875	1571.69384765625	1458.170654296875	0	1350.71630859375	1334.39453125	0	978.5111083984375
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51230	51233	0	0	0	0	0	0	0	1453.076171875	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51256	51259	0	1425.796875	2360.61083984375	2493.16162109375	1412.74365234375	1544.10693359375	1387.879638671875	2786.149658203125	1764.015380859375	3031.3212890625	2172.88916015625	1868.140380859375	2664.740478515625	1659.2916259765625	2004.0213623046875	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51269	51272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51289	51291	0	1650.5841064453125	2258.76953125	2677.1083984375	2027.034912109375	2645.07958984375	1588.0413818359375	4874.4697265625	6048.4970703125	4703.341796875	0	0	1553.21630859375	3080.197265625	2001.9742431640625	2723.275146484375
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51300	51303	0	4922.30419921875	7294.27001953125	7451.0126953125	4806.43310546875	6043.80908203125	5304.4501953125	5809.24853515625	5703.11767578125	5140.3212890625	6441.7646484375	4405.29150390625	8333.234375	8017.43896484375	5776.17138671875	5472.5986328125
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51302	51304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51305	51308	0	0	1173.231689453125	1421.29833984375	0	0	1386.5599365234375	2258.72216796875	2568.901123046875	1680.076171875	1054.2691650390625	1574.50390625	0	1090.0875244140625	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51343	51346	0	4835.49658203125	5859.08984375	6968.6513671875	4767.00146484375	4429.7041015625	5549.3857421875	12593.712890625	7860.21875	8698.705078125	5600.98486328125	4556.48583984375	5733.65478515625	4879.4609375	5231.45458984375	4729.30908203125
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51377	51380	0	0	2062.988525390625	3195.2021484375	866.2202758789062	0	1542.0706787109375	3532.856689453125	1790.188232421875	2009.6483154296875	1174.4197998046875	0	1078.6983642578125	1211.4053955078125	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51381	51384	0	0	1043.8970947265625	1262.5670166015625	991.05859375	1536.6102294921875	0	1792.29248046875	2434.8427734375	1713.5115966796875	0	0	0	1162.856201171875	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51397	51400	0	2707.9697265625	3482.8486328125	3432.22216796875	3548.187255859375	2304.959716796875	2232.568115234375	6217.73876953125	4020.696533203125	4306.23193359375	1747.4725341796875	2389.8662109375	2494.608154296875	4705.228515625	3594.253173828125	3570.594970703125
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51402	51405	0	2312.889404296875	3246.813232421875	4000.684814453125	2892.48046875	3408.05615234375	3950.4365234375	5753.2431640625	6934.7587890625	6885.123046875	3634.890380859375	3361.62939453125	3294.807861328125	2717.60009765625	2791.9814453125	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51411	51414	0	0	1160.4898681640625	1420.6051025390625	0	1281.6759033203125	0	2013.3878173828125	2063.36376953125	3233.466064453125	1771.249755859375	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51415	51418	0	0	0	0	0	0	0	0	0	0	0	0	1087.537109375	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51432	51435	0	0	1524.8419189453125	0	18586.703125	0	0	0	0	0	0	0	0	1432.27001953125	2136.401611328125	1991.042724609375
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51466	51469	0	1365.9569091796875	1229.8446044921875	1481.400390625	1965.5213623046875	2091.75634765625	2817.3046875	2591.375244140625	4038.25439453125	1646.8436279296875	0	2012.4083251953125	2219.88671875	2347.784912109375	0	942.3430786132812
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51524	51526	0	1969.4908447265625	2728.576416015625	1627.552734375	1430.3248291015625	1293.0682373046875	1571.5089111328125	4110.53369140625	2380.640380859375	2139.83203125	0	0	1949.4959716796875	1642.819580078125	2493.317138671875	1387.1895751953125
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51528	51530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51536	51539	0	1691.69384765625	1792.2574462890625	1912.2430419921875	0	1754.0107421875	1993.9052734375	4221.55712890625	3867.180419921875	3732.556640625	1628.601318359375	1640.8231201171875	0	0	0	1539.4930419921875
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51551	51554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51559	51562	0	1387.9886474609375	1344.8577880859375	2355.032958984375	1267.381103515625	1654.8134765625	2123.30615234375	1394.20703125	1441.41455078125	1178.406494140625	1092.460693359375	2017.343994140625	1097.91455078125	2625.13623046875	2507.652099609375	1333.207763671875
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51589	51592	0	18541.51953125	22858.337890625	27288.974609375	33058.59375	21882.98828125	29058.3359375	12029.275390625	14086.8046875	16929.86328125	9837.171875	8521.9345703125	10083.9384765625	4863.53369140625	5520.4951171875	7744.3564453125
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51591	51595	0	1794.58349609375	3187.3037109375	3684.904296875	2728.782958984375	4498.69970703125	5263.1279296875	1876.070068359375	3081.369384765625	2969.98974609375	1115.8031005859375	1559.72802734375	1135.2802734375	1436.6934814453125	0	1048.0111083984375
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51596	51599	0	0	0	0	0	0	0	0	0	1464.9139404296875	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51616	51619	0	8104.87109375	9193.0126953125	11289.326171875	7244.50341796875	6595.48779296875	9714.607421875	19191.90625	19395.00390625	23237.427734375	7797.23828125	7111.16552734375	8042.00830078125	9343.228515625	9879.9677734375	12242.462036132812
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51632	51635	0	0	0	1897.8319091796875	0	0	0	1252.308837890625	0	0	0	994.1160888671875	0	0	0	1177.998291015625
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51671	51674	0	1943.396240234375	3597.760498046875	2845.216552734375	2004.1519775390625	3523.596435546875	3162.14453125	4377.53662109375	3555.935791015625	5731.0625	1963.6207275390625	2379.69091796875	3312.866455078125	1686.23681640625	2079.4111328125	1246.9661865234375
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51702	51705	0	1118.3182373046875	0	2664.075927734375	0	0	1066.278564453125	5425.68994140625	3569.68115234375	2951.477783203125	0	0	2079.569091796875	2220.050048828125	0	1362.5469970703125
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51753	51756	0	0	0	0	1254.9083251953125	1958.4320068359375	1722.2696533203125	4101.39794921875	3229.390380859375	3532.0068359375	933.1365966796875	0	0	0	1220.11962890625	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51761	51764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51785	51788	0	0	0	967.5607299804688	0	0	0	0	0	1722.6365966796875	0	0	0	963.5503540039062	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51800	51803	0	2643.953857421875	2372.913330078125	3360.49560546875	1672.4130859375	1807.125244140625	885.6669921875	2023.4345703125	0	1897.2725830078125	0	0	0	1155.4720458984375	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51801	51806	0	1487.6190185546875	0	0	0	0	0	0	0	0	1087.908447265625	1034.9166259765625	1861.3953857421875	1637.652099609375	2284.6572265625	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51848	51851	0	1121.1783447265625	2083.763671875	1501.55126953125	1939.788330078125	950.0645141601562	0	2984.133056640625	3839.9580078125	2289.904541015625	2599.1083984375	952.6945190429688	1349.967529296875	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51849	51853	0	3087.317138671875	2851.7568359375	3796.29931640625	1249.0272216796875	2098.1611328125	3331.12744140625	8445.724609375	5437.98974609375	7029.37841796875	2836.71435546875	3302.25537109375	1872.9879150390625	0	1146.2711181640625	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51856	51860	0	3280.360595703125	3754.503662109375	5197.52392578125	2280.056640625	2676.40380859375	3677.43408203125	5921.75244140625	6861.77880859375	5995.029296875	3120.337158203125	2665.313232421875	2909.292236328125	1271.786865234375	1342.735595703125	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51874	51877	0	0	0	0	892.3171997070312	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51957	51959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	51998	52001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	52084	52085	0	0	1080.84375	0	0	1020.8539428710938	0	0	0	0	1204.563232421875	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	52092	52095	0	2750.681640625	3517.58349609375	3256.4892578125	3302.172119140625	3181.7470703125	2929.41650390625	1458.662841796875	2348.028076171875	1854.5709228515625	1462.991455078125	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	52103	52106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	52133	52135	0	0	0	0	0	0	0	0	0	0	0	0	0	1296.1365966796875	1139.4007568359375	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	52136	52139	0	0	0	895.83251953125	1380.3275146484375	0	0	0	0	0	1384.7821044921875	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	52165	52167	0	0	1662.156982421875	1371.992919921875	934.4185180664062	0	0	0	0	903.1466674804688	0	0	0	0	0	1128.943359375
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	52183	52185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	52196	52199	0	4704.255859375	6870.74169921875	7161.6563720703125	1994.171875	3619.643798828125	3847.17529296875	8771.248046875	7184.2587890625	5013.9306640625	2772.1181640625	1697.547607421875	3611.2412109375	7615.6943359375	4980.048828125	5089.32666015625
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	52201	52203	0	0	1556.2962646484375	0	0	0	0	0	1141.228515625	1560.0933837890625	0	0	1267.1993408203125	3234.8955078125	1543.7327880859375	2867.325927734375
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	52218	52221	0	0	0	0	0	0	0	0	0	0	0	0	0	1586.8331298828125	3178.343994140625	2419.56884765625
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	52238	52241	0	946.1981201171875	1556.1290283203125	1817.23486328125	1584.072021484375	1255.0030517578125	1219.1109619140625	0	1765.180419921875	1046.2506103515625	0	0	0	1917.1497802734375	1914.353271484375	1564.1815185546875
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	52242	52245	0	0	0	0	0	0	0	1073.5599365234375	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	52259	52262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	52269	52271	0	0	0	0	0	0	0	0	1116.0673828125	0	0	0	0	5220.0341796875	5912.06494140625	4921.0185546875
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	52274	52277	0	0	1466.7454833984375	0	0	0	0	1915.7261962890625	0	1940.57373046875	0	0	0	2451.8857421875	2938.6279296875	2383.974609375
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	52278	52281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	52289	52292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	52318	52321	0	0	0	0	1013.0996704101562	0	0	0	0	1157.1378173828125	0	1234.438720703125	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	52364	52366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	52373	52375	0	0	1958.5277099609375	3911.356201171875	2211.48046875	1262.79931640625	2469.33447265625	10019.44140625	6540.32080078125	6786.03173828125	2398.4296875	2275.1025390625	1587.1929931640625	4276.34375	2675.95068359375	1376.692626953125
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	52377	52380	0	0	0	1884.574462890625	0	1346.0894775390625	1410.802490234375	1148.5216064453125	2500.875	2631.781005859375	0	0	1332.821044921875	0	0	1650.7393798828125
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	52383	52386	0	0	1998.1893310546875	1635.58544921875	0	1260.885986328125	1405.016357421875	3498.56591796875	3067.8427734375	3265.65966796875	1889.5426025390625	1229.9119873046875	1872.5914306640625	1299.084716796875	2043.0169677734375	1756.697265625
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	52385	52387	0	1184.6883544921875	1377.1365966796875	1030.26025390625	0	0	0	1299.7762451171875	0	1667.843994140625	896.1334228515625	1054.947998046875	1154.5830078125	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	52393	52396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	970.01513671875	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	52404	52407	0	3047.56298828125	3848.26416015625	3622.224365234375	2452.406982421875	2792.260009765625	2016.363525390625	2893.976318359375	3467.0859375	4010.190673828125	3615.910400390625	2540.70703125	2748.997314453125	3486.2158203125	3491.927001953125	2155.929443359375
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	52414	52417	0	0	0	1940.989013671875	0	0	0	2253.193359375	2176.10107421875	2479.65185546875	0	0	0	1384.805908203125	1837.793701171875	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	52419	52422	0	0	0	0	0	0	0	1226.496826171875	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	52426	52429	0	1310.0225830078125	2613.17041015625	3439.99462890625	3555.32763671875	1849.5032958984375	0	2117.41064453125	2838.249755859375	2765.828125	1294.816650390625	2355.486328125	2342.529541015625	1718.1903076171875	2703.114990234375	2256.9619140625
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	52435	52438	0	6494.20458984375	11010.2958984375	8694.375	11399.509765625	10816.2236328125	8343.599609375	8097.0380859375	9064.6923828125	8166.02490234375	4165.74462890625	2929.102783203125	3861.606201171875	1393.6947021484375	2384.119140625	3046.858154296875
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	52440	52443	0	0	0	0	0	1396.8765869140625	0	1306.0634765625	2818.898193359375	1828.288330078125	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	52449	52451	0	0	0	0	0	0	0	1184.5394287109375	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	52465	52468	0	2092.82421875	5569.6650390625	6582.97021484375	4226.32080078125	6157.41748046875	2583.30712890625	3240.37158203125	3795.072021484375	4762.8095703125	4373.263671875	4244.6923828125	5253.39208984375	5876.66064453125	4376.42041015625	5152.30908203125
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	52467	52471	0	3813.89453125	10622.3466796875	7482.24951171875	5550.083984375	4624.92236328125	7183.2607421875	11504.66796875	8519.5732421875	9242.3173828125	4427.46630859375	3359.304443359375	2886.162353515625	4570.677734375	3713.654541015625	2313.03369140625
