Raw file	Scan number	MS3 Scan number	Reporter intensity 0	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51493	51495	0	0	0	0	1380.4466552734375	0	0	0	2185.40380859375	2742.868408203125	1735.3818359375	1496.57568359375	4117.5244140625	1959.6202392578125	3084.8525390625	1941.4595947265625
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51497	51501	0	16114.30859375	14003.7626953125	22055.08984375	24712.46484375	28527.51171875	28559.02734375	39548.04296875	32987.78125	29700.9140625	32495.943359375	29517.302734375	31604.53125	27791.07421875	31191.681640625	26105.994140625
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51499	51503	0	19771.134765625	15194.083984375	22374.669921875	27256.3984375	33764.08984375	30470.560546875	38808.26953125	37360.921875	36160.72265625	31593.537109375	30649.08203125	37594.375	35917.94140625	33183.70703125	23511.7109375
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51504	51507	0	0	2257.78857421875	2186.841064453125	1610.8482666015625	2169.604736328125	1255.2427978515625	1601.8856201171875	2758.57421875	2748.469482421875	1893.5562744140625	2000.83642578125	2103.212890625	2011.903076171875	1292.21337890625	2031.9161376953125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51511	51514	0	1602.6903076171875	1101.3203125	3243.059326171875	1991.190673828125	2935.546875	1930.5859375	1965.0185546875	2632.127197265625	1309.704345703125	1788.2677001953125	1499.4078369140625	3039.2177734375	1411.3056640625	2668.260986328125	1718.340087890625
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51518	51521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51520	51523	0	0	0	1104.8643798828125	0	1341.041748046875	0	2264.813232421875	2265.441162109375	0	0	1724.4510498046875	2733.777099609375	1712.3818359375	0	1880.2872314453125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51522	51524	0	0	0	0	0	0	0	0	1261.62939453125	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51548	51549	0	4070.36328125	5775.12646484375	7616.6787109375	6984.2939453125	6419.03271484375	5092.34765625	6651.59765625	4914.74609375	4156.705078125	4302.00634765625	8167.61865234375	7595.23681640625	3377.383544921875	3939.10986328125	5517.35205078125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51553	51556	0	6750.7080078125	7798.921875	11861.5859375	7528.70068359375	8607.0048828125	7108.29052734375	6397.01708984375	6751.21923828125	6115.19873046875	3917.208984375	6426.87744140625	5222.17236328125	4355.73583984375	3068.122314453125	3161.81982421875
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51642	51645	0	2527.8505859375	2773.354736328125	2868.395263671875	3045.4765625	2489.57470703125	2744.8720703125	2891.603271484375	3193.700439453125	3906.962890625	3573.38525390625	2592.0654296875	3148.0595703125	2781.729736328125	1699.587158203125	2545.400634765625
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51661	51663	0	5441.39208984375	4998.611328125	6993.732421875	6973.8349609375	6271.3935546875	7095.6513671875	11030.548828125	7926.177734375	6190.59423828125	8922.6484375	7674.92041015625	10002.7646484375	9930.0732421875	11461.33203125	6348.75634765625
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51671	51674	0	0	0	0	0	1198.750244140625	0	10023.5400390625	8662.1787109375	10241.046875	1467.6915283203125	0	1616.125732421875	8527.14453125	9567.5654296875	8744.310546875
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51702	51705	0	0	0	0	0	0	0	6531.48291015625	3992.829345703125	5210.09033203125	0	0	0	4892.01904296875	4200.4384765625	6418.6796875
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51708	51710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51722	51724	0	0	0	0	0	0	0	1401.3095703125	0	1438.853515625	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51741	51743	0	1195.55859375	1012.0392456054688	1372.87939453125	0	918.9395751953125	0	0	0	0	0	1368.3671875	0	1870.68701171875	2400.703125	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51749	51752	0	1295.2193603515625	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51757	51760	0	2392.7998046875	1488.86083984375	3154.864501953125	1148.1326904296875	2182.86669921875	2665.888916015625	3043.599609375	1676.0413818359375	2685.19873046875	2364.09814453125	4216.0908203125	3635.975341796875	0	1855.3033447265625	2184.689453125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51767	51769	0	0	0	0	0	0	1933.1121826171875	1603.34033203125	1148.5694580078125	1153.0377197265625	0	0	0	1943.665283203125	1091.935791015625	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51796	51799	0	1465.041015625	0	0	1798.860595703125	0	1950.256591796875	985.4483642578125	2712.637451171875	1378.891357421875	2048.79150390625	0	2032.44580078125	0	2082.544189453125	1086.3775634765625
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51802	51805	0	1020.5340576171875	0	1382.5653076171875	1123.165771484375	1709.9891357421875	0	2281.204833984375	2253.6416015625	2886.29150390625	1632.8929443359375	1979.8226318359375	2481.138427734375	2567.400634765625	1766.1856689453125	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51819	51822	0	1098.6337890625	983.3330688476562	0	0	0	0	0	2948.576416015625	1881.923095703125	0	1551.414306640625	1899.5989990234375	6201.513671875	8038.55859375	6351.767578125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51833	51836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51850	51853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1013.25390625	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51861	51864	0	20527.01171875	20607.916015625	30048.033203125	25975.015625	34390.9296875	32982.73046875	35031.1484375	35895.98046875	32565.6484375	37859.42578125	29442.11328125	41474.328125	25727.8046875	31661.185546875	26613.0078125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51876	51879	0	0	0	0	0	0	0	0	909.7584228515625	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51893	51895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51905	51908	0	0	0	1686.873779296875	0	1272.41064453125	0	1230.4757080078125	1338.1851806640625	1262.6600341796875	2498.836181640625	1780.336181640625	1782.71435546875	2454.94287109375	0	1799.6568603515625
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51907	51909	0	2182.129638671875	1168.7579345703125	2866.256591796875	2449.321533203125	3119.905029296875	1558.2261962890625	8579.765625	8055.0869140625	6636.98388671875	3849.599365234375	3698.578125	5334.46142578125	17402.041015625	18024.908203125	14549.2919921875
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51923	51925	0	1284.5091552734375	0	1287.62109375	951.8104858398438	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51928	51932	0	6837.16015625	4318.34375	8950.6025390625	7504.955078125	10594.57666015625	8849.0205078125	13385.4638671875	14819.3076171875	16101.21484375	10454.470703125	9850.3974609375	11964.0966796875	12703.1123046875	12496.5126953125	10357.30078125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51929	51935	0	5937.69287109375	4236.46728515625	9185.3857421875	10333.73828125	11173.681640625	10229.404296875	14681.92578125	12746.39453125	12020.056640625	10338.060546875	11681.4248046875	10281.7373046875	12882.8935546875	9836.5458984375	8711.1806640625
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51975	51978	0	0	0	1211.8438720703125	2131.174560546875	1542.0389404296875	2565.95654296875	2980.005615234375	2071.942138671875	1797.6143798828125	0	1184.9410400390625	0	0	3202.5	1597.197021484375
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51982	51985	0	0	0	1238.23828125	1408.07421875	1068.7674560546875	2863.494384765625	2549.337890625	4092.35107421875	3281.29931640625	0	0	0	2725.453369140625	2704.0009765625	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51983	51987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1259.1912841796875	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52004	52007	0	0	0	0	0	0	0	0	0	0	0	0	0	1084.2965087890625	1552.8138427734375	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52016	52019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52021	52023	0	0	0	0	1063.2969970703125	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52035	52037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52059	52062	0	0	2693.8525390625	3619.268310546875	2887.230224609375	2489.260498046875	2672.2734375	4832.17919921875	2567.738525390625	2362.5859375	1985.56689453125	1717.2802734375	3225.939697265625	1228.953857421875	2294.422607421875	1986.6964111328125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52063	52065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52085	52088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1243.3974609375
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52091	52094	0	10235.5732421875	0	0	1669.0340576171875	0	0	0	0	1799.742919921875	2376.35009765625	1114.4237060546875	0	0	3709.296630859375	1125.2620849609375
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52110	52113	0	6634.51416015625	10606.5732421875	10663.4267578125	2310.404052734375	4663.59521484375	3902.07177734375	3833.94482421875	2936.97412109375	4402.07177734375	3515.528076171875	2774.19384765625	3316.38037109375	1887.2635498046875	2098.991455078125	1342.8779296875
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52112	52114	0	2162.818603515625	3159.145263671875	2066.609130859375	1552.0982666015625	1847.4180908203125	2270.8984375	3215.451171875	3869.917724609375	2066.151611328125	1470.4381103515625	2506.6708984375	3014.484130859375	3128.19970703125	2183.912353515625	1698.4779052734375
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52116	52119	0	2603.919677734375	3199.767578125	4200.4462890625	2798.999267578125	3438.565673828125	2223.709716796875	3597.39794921875	3883.063720703125	2857.788330078125	2858.6953125	2303.784912109375	5599.35791015625	0	0	1832.6864013671875
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52121	52124	0	0	0	0	0	0	0	3570.076416015625	5419.15625	4763.271484375	0	1190.318359375	0	0	0	1089.05810546875
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52122	52125	0	1390.4544677734375	1003.7623291015625	0	0	0	1275.014892578125	1689.339111328125	2632.265625	3265.484375	1134.7679443359375	1227.1268310546875	1897.596435546875	9303.9501953125	9058.275390625	8873.2890625
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52136	52139	0	0	0	0	0	0	0	11040.8056640625	12127.8525390625	13993.9541015625	2060.739013671875	0	0	9780.5205078125	15758.126953125	11415.3876953125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52141	52144	0	0	0	0	0	0	0	5715.8857421875	4251.51708984375	7049.3369140625	1031.923095703125	0	0	4102.54345703125	4101.3564453125	4311.84814453125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52149	52152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52166	52169	0	10982.892578125	16996.0859375	15994.390625	10815.8564453125	15572.9541015625	16690.560546875	16547.7578125	17734.787109375	14590.0361328125	19365.9296875	10850.7021484375	15858.728515625	10848.1689453125	14932.9365234375	12086.212890625
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52174	52177	0	1268.606201171875	1283.316162109375	1541.607177734375	0	1316.623779296875	1368.6256103515625	0	0	1080.20703125	0	0	1168.24658203125	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52179	52182	0	3233.618408203125	2297.311767578125	3912.230712890625	0	917.5635986328125	1044.1141357421875	3264.841796875	3229.571533203125	2068.05419921875	7997.84521484375	8246.240234375	7377.15185546875	10564.591796875	9197.888671875	8495.7646484375
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52181	52183	0	0	0	1462.3260498046875	0	912.7161865234375	0	1210.1741943359375	0	0	0	1066.314697265625	1440.5596923828125	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52189	52192	0	856.6134033203125	0	1146.2398681640625	0	1465.204833984375	1012.2005615234375	0	1584.4310302734375	1738.8134765625	1497.389892578125	1447.8096923828125	2482.12890625	1179.724365234375	1519.302490234375	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52190	52193	0	0	0	1048.8665771484375	0	0	0	0	1542.4781494140625	0	0	0	0	1726.2313232421875	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52191	52194	0	0	0	1274.7198486328125	0	1963.837646484375	0	1422.0035400390625	0	0	1408.292236328125	0	0	1231.4117431640625	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52196	52199	0	0	0	0	0	0	0	7238.38330078125	6955.53369140625	7227.38916015625	0	0	0	12264.4267578125	10638.8681640625	11422.4521484375
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52203	52206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52204	52207	0	13268.4580078125	12578.544921875	20185.82421875	16536.34375	14966.869140625	12661.75	10091.810546875	10049.623046875	13330.5830078125	11791.19140625	15239.8603515625	20855.29296875	8548.9716796875	8534.5703125	7332.84423828125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52221	52224	0	0	0	956.2670288085938	0	1183.16162109375	0	3359.837646484375	2207.1748046875	4829.1640625	0	0	2094.67236328125	6652.8857421875	7887.73046875	6545.26953125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52242	52245	0	0	0	0	0	0	1249.7047119140625	0	1255.868408203125	0	0	1510.1640625	1366.7945556640625	0	0	1327.31787109375
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52248	52251	0	1652.1654052734375	2733.13916015625	4096.390625	2759.93701171875	3384.785400390625	2706.58837890625	1562.6143798828125	0	1891.1759033203125	2042.585205078125	2147.320068359375	4110.8896484375	1905.2137451171875	1885.554931640625	1709.750244140625
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52262	52264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52272	52275	0	2346.368896484375	2523.19287109375	4762.2216796875	2900.68115234375	3189.97265625	2965.25	4790.29345703125	3993.316650390625	3596.627197265625	1980.0179443359375	4164.37158203125	6094.515625	3157.855224609375	4133.8076171875	4035.86376953125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52277	52280	0	883.7340698242188	1638.1881103515625	2660.3193359375	1615.1109619140625	1570.013671875	2283.24853515625	2751.571044921875	3546.562744140625	2541.63671875	2520.241455078125	1697.2320556640625	5094.36767578125	1955.9859619140625	2030.5394287109375	1807.4923095703125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52296	52299	0	0	0	0	0	0	0	2243.68994140625	1833.7210693359375	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52301	52304	2879.498291015625	155260.625	152645.953125	205504.65625	157778.65625	206718.75	196011.921875	220572.015625	230752.328125	223812.75	196735.046875	188367.609375	204433.703125	165659.046875	170972.90625	147091.8125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52317	52320	0	1653.8292236328125	1576.1112060546875	1299.9794921875	2434.8701171875	1636.5421142578125	2899.564697265625	2485.61181640625	2738.026611328125	3583.28955078125	2062.14453125	2098.512939453125	4478.0966796875	2156.046142578125	2077.563720703125	1970.0460205078125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52319	52321	0	0	0	0	0	0	0	0	0	0	0	0	1414.6668701171875	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52328	52331	0	0	0	0	0	0	0	2074.240234375	2006.203369140625	1967.4327392578125	0	0	0	3891.8984375	4343.9658203125	3411.79345703125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52336	52339	0	0	0	0	0	0	0	0	0	1170.903076171875	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52349	52352	0	1312.64404296875	1246.3843994140625	1324.814697265625	0	1133.623779296875	0	0	0	0	0	1379.5111083984375	1362.5430908203125	1212.275634765625	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52362	52365	0	0	0	0	0	0	0	4679.74853515625	5008.6728515625	4266.23583984375	1319.8321533203125	0	0	5466.232421875	4752.51953125	4350.5634765625
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52408	52411	0	2187.778076171875	0	2563.3642578125	2139.096435546875	1891.0267333984375	3189.156005859375	3252.25048828125	3105.043212890625	1539.66943359375	2675.859375	3785.279296875	3552.81640625	2015.000732421875	1372.2725830078125	1504.97314453125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52421	52424	0	955.0336303710938	0	1332.059326171875	1649.6068115234375	1532.87353515625	1146.1571044921875	1175.13623046875	3361.693603515625	2176.34716796875	4599.5810546875	3851.54833984375	4242.79931640625	0	0	1500.705078125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52476	52479	0	22803.662109375	22754.921875	31080.955078125	24793.666015625	32305.064453125	29857.55859375	39480.7109375	33361.94921875	35746.109375	30680.595703125	37233.0390625	50730.28515625	31584.78125	32230.05078125	26031.662109375
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52487	52490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52513	52516	0	0	1186.91162109375	1101.5784912109375	0	0	0	1330.857666015625	1847.5654296875	1270.5750732421875	1115.4583740234375	1307.6859130859375	1983.8958740234375	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52527	52530	0	0	1193.9931640625	2281.17626953125	1334.1427001953125	1765.319580078125	1703.067626953125	2569.6728515625	2264.21240234375	2281.4384765625	1818.35205078125	2903.60302734375	3232.066162109375	0	2666.81689453125	1858.61474609375
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52553	52556	0	3403.087158203125	1047.9443359375	3569.6162109375	3688.727783203125	2943.003173828125	2868.39501953125	7198.2265625	4425.90283203125	4134.4306640625	2659.87548828125	5593.828125	6006.80517578125	8637.953125	6035.97021484375	5402.92529296875
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52555	52557	0	0	0	0	0	0	0	0	0	0	0	0	922.748291015625	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52570	52572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52578	52581	0	6333.22265625	3144.65283203125	8716.3173828125	7579.53369140625	9029.4609375	8160.369140625	13719.0029296875	13702.58984375	14551.6826171875	13478.3349609375	14010.244140625	15508.29296875	17773.880859375	15421.1875	16255.697265625
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52579	52582	0	0	0	2515.7861328125	1610.2366943359375	1272.169921875	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52613	52616	0	2275.234619140625	1677.4349365234375	1613.34619140625	1449.69873046875	1619.6124267578125	1793.1510009765625	2899.9189453125	3947.102783203125	4506.3994140625	12354.7705078125	12100.173828125	12933.4189453125	1989.800048828125	2211.379150390625	2244.185546875
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52617	52620	0	0	1841.528564453125	2497.468994140625	2493.522216796875	3152.185546875	3125.096435546875	4274.1484375	2573.419921875	4386.49560546875	2652.21484375	3254.151123046875	2660.484619140625	2956.62548828125	2861.49560546875	3020.8046875
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52665	52668	0	1984.357666015625	2530.18408203125	1982.09814453125	0	0	0	1365.3089599609375	1567.8489990234375	1789.08251953125	2055.346923828125	1934.415771484375	3777.908203125	2112.753173828125	3271.861083984375	3521.97119140625
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52687	52690	0	0	0	1350.7447509765625	1003.4037475585938	2765.468994140625	3123.517333984375	44325.48046875	40642.20703125	34917.8984375	2855.84228515625	3796.953125	7172.1790771484375	48393.9921875	53688.66796875	44041.453125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52694	52697	0	1551.11181640625	2154.59375	2420.127197265625	1161.85400390625	1575.2373046875	2803.585693359375	3243.986572265625	4298.61474609375	2928.046875	2121.172607421875	2709.1533203125	2658.720947265625	3106.1083984375	1970.2403564453125	3580.77001953125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52704	52707	0	0	0	0	1173.5557861328125	0	0	8650.6279296875	9662.01171875	11531.2138671875	0	1451.3538818359375	0	16388.580078125	14428.544921875	12042.9228515625
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52718	52721	0	19677.75	17110.595703125	31082.0	25971.72265625	29588.3046875	25940.380859375	26061.986328125	29740.0546875	31257.896484375	25980.833984375	26218.607421875	25308.927734375	22927.951171875	21470.833984375	22123.978515625
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52765	52768	0	0	0	0	0	0	0	0	0	0	1393.97509765625	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52840	52843	0	2546.952880859375	1398.87841796875	1926.2265625	1976.7664794921875	2255.003662109375	2766.25244140625	10357.2373046875	9672.8544921875	11544.9599609375	3367.75	2605.29541015625	2282.494873046875	2509.8935546875	1957.9737548828125	1269.92529296875
