Raw file	Scan number	MS3 Scan number	Reporter noise 0	Reporter noise 1	Reporter noise 2	Reporter noise 3	Reporter noise 4	Reporter noise 5	Reporter noise 6	Reporter noise 7	Reporter noise 8	Reporter noise 9	Reporter noise 10	Reporter noise 11	Reporter noise 12	Reporter noise 13	Reporter noise 14	Reporter noise 15
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51757	51760	466.3338466597216	466.13571919346305	466.1344685286221	465.9363077594249	465.93506422055526	465.73691161359733	465.7360122125988	466.3282737095259	466.3532245858991	470.2902446761304	470.3152178748352	474.2522419856849	474.2771884738496	478.21423035428637	478.23918644427175	482.17620662511075
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51767	51769	493.42109573187116	498.3291945298769	498.3603059596696	503.2684047576753	503.299516187468	508.2076149854737	508.2382153514208	510.97078004084017	510.97376846968416	511.447858259985	511.4508631196048	511.9249058745097	511.92791073412945	512.4019547507486	512.4058360640367	515.53068853516
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51796	51799	474.2257324524866	477.7432347539579	477.76872124683234	481.78943729479903	481.8149238129742	485.83568291540973	485.86108898009826	489.5724167342184	489.5876537327297	491.9900213215987	492.0052508876693	494.4076199182498	494.4228480404633	496.8252123039078	496.8404403995807	499.2426521759116
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51802	51805	492.4489812504612	495.5210931232699	495.5443206798462	499.2086694841055	499.2318988014115	502.89588572055806	502.91476028378025	505.8917416760225	505.8920412528698	505.9370186308493	505.9373111240929	505.982290061432	505.9825991216722	506.0275744164854	506.02844876098595	506.9506338537558
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51819	51822	499.80033536304956	504.9842023714844	505.0193547231056	510.30462215266334	510.33812437691296	515.6233918064706	515.6568887297354	520.9421561592932	520.9736066206101	521.9451298566858	521.9512885433245	522.922864389903	522.9290338804722	523.9005557916067	523.906736158832	524.8782296529591
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51833	51836	476.8306227340641	480.8510582168184	480.8765429312476	484.896978414002	484.9224631284312	488.9428986111855	488.9683792932232	492.9888147759776	493.0142994904068	497.0347349731611	497.06021968759035	501.0806551703447	501.10613988477394	505.12657536752823	505.1520600819575	509.17249556471177
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51850	51853	475.873983673971	479.7715693370447	479.79627533170947	483.69386099478317	483.71856698944794	487.6161526525217	487.64085473801003	491.5384404010838	491.56314639574856	495.46073205882226	495.48543805348703	499.38302371656073	499.4077297112255	503.3053153742992	503.3272572107302	503.5906378041346
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51861	51864	469.8506213271236	474.855518801869	474.8872556431784	479.8921447547975	479.9238676378146	484.92875716046365	484.96036425291203	489.6822662733092	489.70459477528897	493.22894516696147	493.2512869311452	496.7756379198028	496.7979882997639	500.3223086799423	500.3446570457811	503.8687435257061
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51876	51879	464.24657829321393	466.79081180656567	466.8069391800324	469.34002128410646	469.3498406674569	470.9196946944831	470.92965897943765	472.5018604115788	472.5118635338989	474.2856312863458	474.29687483566494	476.0706425881118	476.081886137431	477.8556537006783	477.86689721125157	479.64065885118987
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51893	51895	488.2338755899084	490.9690354193995	490.98637303555375	493.7215328650448	493.73887048119906	496.4740303106902	496.4913651835507	499.2265250130418	499.24386262919603	501.9790224586871	501.9963600748414	504.73151990433246	504.7488575204867	506.28695484868894	506.29448680976714	507.4827192169829
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51905	51908	461.21467179664353	464.75529555800773	464.77773884452404	468.3183490071629	468.34079228020545	471.8814691999935	471.90448008848017	475.53544027464085	475.56089989342155	479.5771743477137	479.60263972152836	483.6189160316117	483.6443825623626	487.66065705555195	487.686115468231	491.7021497883702
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51907	51909	467.61974075585806	469.8320482990592	469.8501405704524	472.70591786274514	472.7240111570477	475.57977323512443	475.59791327296483	478.49445881258555	478.51389691235784	481.5830310471316	481.6024975273359	484.67161770486535	484.69105359360725	487.7601890193132	487.7796401782851	490.8483501535659
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51923	51925	479.9160242188128	484.2298093327187	484.2574719383985	488.62148933004215	488.6491571796278	493.0131483106172	493.04080637673997	496.18528151969053	496.20433639591005	498.58815041926425	498.60093517767825	500.61784207725475	500.63062683566875	502.64753373524525	502.66031849365925	504.6772253932357
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51928	51932	482.6187147337842	486.77592665256157	486.8007518765347	490.7169302254103	490.74175547010367	494.6579634683764	494.6824117501885	497.75944787556074	497.7564346298729	497.28242223566605	497.27942254693784	496.8054256624033	496.802419193311	496.32838402480564	496.325391102343	495.8513711025365
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51929	51935	492.47850544651504	497.1438736861918	497.18902795567595	504.3093447195871	504.3544868629964	511.474810636082	511.5191629726539	517.1763025009931	517.1728774716534	516.637420869117	516.6340519277018	516.0985418409625	516.0951654096156	515.5597146865164	515.55631983201	515.0214312537015
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51975	51978	483.8473021125327	486.09288938526	486.1071237015715	488.35269843183545	488.36666176558884	490.568464465859	490.58232952699245	492.53894218621195	492.5447911864618	493.46408659838335	493.4699138024243	494.38920596148444	494.39503325585804	495.3143396555075	495.32016695636906	496.23960396891067
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51982	51985	461.12567248271534	463.91396094800933	463.9316353356694	466.7199242168157	466.7376076909216	469.5258875544469	469.54361319349744	472.47549471948764	472.4979519536183	476.03740408178714	476.0598400817871	479.5993143317871	479.6217503317871	483.1612244261346	483.1838058429256	487.22519612805075
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51983	51987	468.99040483096246	473.83116103529204	473.86184559422054	478.7026017985501	478.7332863574787	483.5740425618082	483.604722265585	488.4454784699146	488.4761630288431	493.23151807252145	493.2479784879013	495.84475226136976	495.86121267674963	498.457986450218	498.4745123628487	501.21539079251824
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52004	52007	482.56007683608203	481.2744674549333	481.2663182412258	479.98070886007713	479.97255964636963	478.7201080985273	478.73245223026566	480.68015461795375	480.6925007031866	482.64020309087465	482.6525491761075	485.57459836932424	485.5974223360222	489.1981017422029	489.2209266247107	492.821620904512
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52016	52019	480.25018334246306	482.9609702273266	482.9781533483928	485.68894023325635	485.70612335432264	488.4169102391861	488.4340906414041	491.14487752626763	491.16206064733393	493.8728475321974	493.8900306532637	496.6008175381272	496.61800065919346	499.328787544057	499.3459706651232	502.05675754998674
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52021	52023	485.2854672293796	489.71000201823045	489.73804823512904	494.16258302397995	494.1905129382994	496.3784124950525	496.3922789463798	498.5801785031329	498.5940471488662	500.7819467056193	500.7958153513526	502.9837149081057	502.997583553839	505.1854831105921	505.19935175632537	507.3872513130785
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52035	52037	473.18765975127945	476.558655189326	476.580023236755	479.9510186748015	479.9723867222305	483.07936530277595	483.09493002749485	485.5507893897587	485.5663565776402	488.022215939904	488.03778312778553	490.49364249004935	490.50920967793087	492.96506904019463	492.9806362280762	495.43649559034
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52059	52062	478.9321881498704	483.64100012907215	483.6708483098009	488.3796361325861	488.4094919178524	493.1182787130308	493.1479237835763	497.4006406735928	497.4153808862421	499.7380979461115	499.75281361126565	502.0755581719032	502.0902939537196	504.4130358244032	504.4277571784655	506.75049018983975
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52063	52065	481.91562590949945	484.38711809737146	484.40278437852237	486.8742765663943	486.8899428475453	489.36143503541723	489.3770988377262	491.8485910255982	491.8642573067491	494.33574949462104	494.351415775772	496.82290796364396	496.83857424479487	499.3100664326668	499.3257327138178	501.57390934033486
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52085	52088	469.49803618885215	471.8708368977192	471.88587759386326	474.2586783027303	474.2737189988744	476.6465197077414	476.6615580240285	479.03435873289556	479.0493994290396	481.42220013790666	481.4372408340507	483.81004154291776	483.8250822390618	486.19788294792886	486.21292364407293	488.5854828905941
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52091	52094	476.94926433679916	482.489245769995	482.5243626702423	488.0643600636652	488.09947696919403	493.63946675563886	493.67457822456953	497.46050265835726	497.4797871194836	500.52187105874657	500.53441746740805	502.51066747058286	502.5231945707989	504.49945364737795	504.5119807507021	506.4883662496986
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52110	52113	462.327596147259	466.7328779630469	466.75883141849596	470.85158587972285	470.8775159459154	474.9702663184375	474.99622538985534	478.94011496812357	478.96110271507126	482.27541509525025	482.296420906944	485.61070761441397	485.6317334233922	488.94603937815504	488.9670417283642	492.28116071321705
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52112	52114	457.21120496504614	458.98963639643307	458.9982740242683	460.36100899090656	460.3696459365534	461.7324174515287	461.7413953734974	463.9447940855308	463.98130646071127	469.74199121016017	469.7785263375908	475.5392304462631	475.57574280639716	481.3364407664138	481.37296265850574	487.13363987359253
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52116	52119	483.6803816786827	485.0747379562872	485.08023214606385	485.94674654062595	485.9522556398548	486.8187422872607	486.8243471361023	487.890125301879	487.90221287951294	489.81129328737654	489.82339657633497	491.7324774022485	491.74456336484593	493.65363498077335	493.6657361934817	495.57491560057014
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52121	52124	482.72650881444184	487.27829087258533	487.30714368377795	491.8589257419214	491.887778553114	496.2320058674562	496.2591825294569	500.5466782633464	500.5598444199886	502.63549124299055	502.64864806744123	504.7242516308941	504.7374086851011	506.8130484859316	506.8262055401385	508.9018453258892
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52122	52125	475.5334740266759	479.80636523374443	479.83268402798075	483.9826959673531	484.0090020403162	488.1590139796885	488.18527368958746	492.2125230236461	492.23473627874597	495.7424782500285	495.76471354925985	499.2724513386097	499.29469817283604	502.8024327333161	502.82466698405506	506.33240158201727
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52136	52139	476.5357012447054	481.8484360691431	481.882112403565	487.19484722800263	487.2285235624246	492.54125838686224	492.5749293927503	497.8866349720779	497.9038452463824	500.61677318851326	500.6339744694734	503.34689338147234	503.36409001702054	506.07700972868037	506.09421762639414	508.8071342472489
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52141	52144	472.61623309488823	475.7473040103366	475.7679400083566	479.02344828143663	479.04408427945657	482.2995925525366	482.320225285367	485.5764124460321	485.6083438957486	490.6423314813702	490.6742540285065	495.7082466360416	495.74015608082493	500.7741493069717	500.80607001371374	505.83901465629907
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52149	52152	479.0943430383448	480.470050495585	480.47877082248397	481.8544782797241	481.86319860662314	483.2389060638633	483.2476250109637	484.6233324682039	484.6320527951029	486.007760252343	486.01648057924206	489.77158955877354	489.8064831447314	495.31124794611077	495.346141415958	500.85088994590126
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52166	52169	463.888389030575	467.4172788466667	467.43965437143993	470.9685342812642	470.9909065271512	474.5198090798795	474.54212564815623	478.01432982901883	478.03480571344477	481.26705123030325	481.287527076055	484.5197683458261	484.54024424637396	487.77247200195313	487.79296561729535	491.025207783562
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52174	52177	465.6606861232423	470.06058887093735	470.08710843516826	474.26874054932404	474.29524705616916	478.4768782963116	478.50337030863744	482.30752820316474	482.3215222777846	484.5292093409656	484.5432034970394	486.75090340227064	486.76489754437586	488.972579130977	488.98657317093273	491.1942547575339
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52179	52182	488.9980475696658	494.106997446856	494.1346195794611	498.49032799350397	498.5179380988823	502.8736715887545	502.9010635654625	506.4740437519531	506.47570873870285	506.7369875943374	506.73865568699176	506.9999461998888	507.00160662476463	507.2628846689855	507.26453757860776	507.5264470576275
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52181	52183	472.30512444939296	474.2435301528944	474.25581732294825	476.1942547297688	476.2065419008244	478.1450401195776	478.15888724747236	480.34402603279847	480.36454613990264	483.60177161247145	483.6222917195756	486.85951511661824	486.880033897642	490.26465573157105	490.2900479382026	494.2958895108097
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52189	52192	464.0918831486298	464.44933966052616	464.4516055375664	464.80906736856986	464.8113333940384	465.16880522006824	465.1710636837932	465.56145988946946	465.5643647404892	466.09175191038236	466.0950840699961	466.62247871794017	466.62580895222453	467.1531900870072	467.1571559519925	469.1503054104538
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52190	52193	466.0579568452279	467.75048216050226	467.7612107307054	469.45492800325263	469.46567392545285	471.1609366692723	471.1716808911684	473.1847024331533	473.19851985190303	476.5176464203905	476.5386856817131	479.8578122502006	479.87885151152324	483.19792892048474	483.21811189663345	486.4021520270882
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52191	52194	488.00704019126243	491.5667509751535	491.5893152503837	495.14828881310837	495.16165868338834	497.2708444327659	497.28385543296355	499.33669454973153	499.3481837049889	501.1606979315734	501.1721870760264	502.98466405199525	502.9961529711286	504.809134564299	504.82634794779244	507.54190899391085
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52196	52199	473.16338816117536	476.31568708162183	476.3356688567623	479.4879677772088	479.50794955234926	482.66024847279573	482.68022708626296	486.1347006802834	486.16533844460014	491.0021552196915	491.0328147692451	495.86962552703517	495.9002850765888	500.7370966250706	500.7677668826715	505.6045531510802
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52203	52206	470.9563296246714	474.66912104943594	474.694026964476	478.6231518065721	478.64805772161213	482.5771825637082	482.60208453793894	486.531209380035	486.5561152950751	490.48524013717116	490.5101460522112	494.4392708943073	494.46417680934735	498.39330165144344	498.4182075664835	502.3473324085796
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52204	52207	474.5876054280094	479.79724845726275	479.8302914484908	485.0399303491754	485.07293597957874	490.2825861612508	490.31540415710697	495.01752153744906	495.0337038032736	497.58806070678713	497.6042554988378	500.158634019536	500.1748243264119	502.72918185485696	502.7453845976186	505.29976320835135
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	52221	52224	493.50225156828554	496.6601984252525	496.680216001502	499.8383699352076	499.8648801275152	504.0464948213582	504.0669644154104	507.29518138766	507.28985104239035	506.4483681536753	506.44303420623135	505.6015575780977	505.59622363296495	504.7547555755571	504.74942967297073	503.9086657400976
